#TITLE,KEY,VALUE,SWMH
b_alcacerdosal,levantine_arabic,,al-Qasr-al-Baja
b_alcacerdosal,maghreb_arabic,,al-Qasr-al-Baja
b_alcacerdosal,roman,,Salacia Imperatoria
b_alcacerdosal,sicilian_arabic,,al-Qasr-al-Baja
b_alcacovas,b_alcacovas,,Alcáçovas
b_alcacovas,b_alcacovas_adj,,
b_alcacovas,andalusian_arabic,,al-Qasbah
b_alcacovas,aragonese,,Alcazovas
b_alcacovas,basque,,Alkazobas
b_alcacovas,bedouin_arabic,,al-Qasbah
b_alcacovas,castillan,,Alcazovas
b_alcacovas,catalan,,Alcassovas
b_alcacovas,egyptian_arabic,,al-Qasbah
b_alcacovas,frankish,,Alcazoves
b_alcacovas,leonese,,Alcazoves
b_alcacovas,levantine_arabic,,al-Qasbah
b_alcacovas,maghreb_arabic,,al-Qasbah
b_alcacovas,sicilian_arabic,,al-Qasbah
b_grandola,b_grandola,,Grândola
b_grandola,b_grandola_adj,,
b_grandola,andalusian_arabic,,Hrandlah
b_grandola,aragonese,,Grándola
b_grandola,basque,,Grandola
b_grandola,bedouin_arabic,,Hrandlah
b_grandola,castillan,,Grándola
b_grandola,catalan,,Grándola
b_grandola,egyptian_arabic,,Hrandlah
b_grandola,frankish,,Grândole
b_grandola,galician,,Grándola
b_grandola,leonese,,Grándola
b_grandola,levantine_arabic,,Hrandlah
b_grandola,maghreb_arabic,,Hrandlah
b_grandola,sicilian_arabic,,Hrandlah
b_santiagodocacem,b_santiagodocacem,,Santiago do Cacém
b_santiagodocacem,b_santiagodocacem_adj,,
b_santiagodocacem,andalusian_arabic,,al-Qashim
b_santiagodocacem,aragonese,,Sant Chaime de Cacem
b_santiagodocacem,basque,,Done Jakue Cacem
b_santiagodocacem,bedouin_arabic,,al-Qashim
b_santiagodocacem,castillan,,Santiago de Cacem
b_santiagodocacem,catalan,,Sant Jaume de Cacem
b_santiagodocacem,egyptian_arabic,,al-Qashim
b_santiagodocacem,frankish,,Saint-Jacques du Cacém
b_santiagodocacem,greek,,Mirobriga
b_santiagodocacem,leonese,,Santiagu de Cacem
b_santiagodocacem,levantine_arabic,,al-Qashim
b_santiagodocacem,maghreb_arabic,,al-Qashim
b_santiagodocacem,roman,,Mirobriga
b_santiagodocacem,sicilian_arabic,,al-Qashim
c_beja,PROV1211,,Beja
c_beja,c_beja_adj,,Bejense
c_beja,andalusian_arabic,,al-Bajah az-Zayt
c_beja,bedouin_arabic,,al-Bajah az-Zayt
c_beja,egyptian_arabic,,al-Bajah az-Zayt
c_beja,greek,,Pax Ioulia
c_beja,levantine_arabic,,al-Bajah az-Zayt
c_beja,maghreb_arabic,,al-Bajah az-Zayt
c_beja,roman,,Pax Iulia
c_beja,sicilian_arabic,,al-Bajah az-Zayt
b_beja,b_beja,,Beja
b_beja,b_beja_adj,,
b_beja,andalusian_arabic,,al-Bajah az-Zayt
b_beja,bedouin_arabic,,al-Bajah az-Zayt
b_beja,egyptian_arabic,,al-Bajah az-Zayt
b_beja,greek,,Pax Ioulia
b_beja,levantine_arabic,,al-Bajah az-Zayt
b_beja,maghreb_arabic,,al-Bajah az-Zayt
b_beja,roman,,Pax Iulia
b_beja,sicilian_arabic,,al-Bajah az-Zayt
b_aljustrel,b_aljustrel,,Aljustrel
b_aljustrel,b_aljustrel_adj,,
b_aljustrel,andalusian_arabic,,al-Lustr
b_aljustrel,bedouin_arabic,,al-Lustr
b_aljustrel,egyptian_arabic,,al-Lustr
b_aljustrel,levantine_arabic,,al-Lustr
b_aljustrel,maghreb_arabic,,al-Lustr
b_aljustrel,sicilian_arabic,,al-Lustr
b_almodovar,b_almodovar,,Almodôvar
b_almodovar,b_almodovar_adj,,
b_almodovar,andalusian_arabic,,al-Mudawwar
b_almodovar,aragonese,,Almodóvar
b_almodovar,basque,,Almodobar
b_almodovar,bedouin_arabic,,al-Mudawwar
b_almodovar,castillan,,Almodóvar
b_almodovar,catalan,,Almodòvar
b_almodovar,egyptian_arabic,,al-Mudawwar
b_almodovar,galician,,Almodóvar
b_almodovar,leonese,,Almodóvar
b_almodovar,levantine_arabic,,al-Mudawwar
b_almodovar,maghreb_arabic,,al-Mudawwar
b_almodovar,sicilian_arabic,,al-Mudawwar
b_alvito,b_alvito,,Alvito
b_alvito,b_alvito_adj,,
b_alvito,andalusian_arabic,,Albur
b_alvito,basque,,Albito
b_alvito,bedouin_arabic,,Albur
b_alvito,egyptian_arabic,,Albur
b_alvito,frankish,,Alvit
b_alvito,levantine_arabic,,Albur
b_alvito,maghreb_arabic,,Albur
b_alvito,sicilian_arabic,,Albur
c_mertola,PROV185,,Mértola
c_mertola,c_mertola_adj,,Mértolan
c_mertola,andalusian_arabic,,Martulah
c_mertola,bedouin_arabic,,Martulah
c_mertola,egyptian_arabic,,Martulah
c_mertola,greek,,Myrtilis Ioulia
c_mertola,levantine_arabic,,Martulah
c_mertola,maghreb_arabic,,Martulah
c_mertola,roman,,Myrtilis Iulia
c_mertola,sicilian_arabic,,Martulah
b_mertola,b_mertola,,Mértola
b_mertola,b_mertola_adj,,
b_mertola,andalusian_arabic,,Martulah
b_mertola,bedouin_arabic,,Martulah
b_mertola,egyptian_arabic,,Martulah
b_mertola,greek,,Myrtilis Ioulia
b_mertola,levantine_arabic,,Martulah
b_mertola,maghreb_arabic,,Martulah
b_mertola,roman,,Myrtilis Iulia
b_mertola,sicilian_arabic,,Martulah
b_moura,b_moura,,Moura
b_moura,b_moura_adj,,
b_moura,andalusian_arabic,,al-Manijah
b_moura,aragonese,,Mora
b_moura,basque,,Mairua
b_moura,bedouin_arabic,,al-Manijah
b_moura,castillan,,Mora
b_moura,catalan,,Mora
b_moura,egyptian_arabic,,al-Manijah
b_moura,frankish,,Maure
b_moura,leonese,,Mora
b_moura,levantine_arabic,,al-Manijah
b_moura,maghreb_arabic,,al-Manijah
b_moura,sicilian_arabic,,al-Manijah
b_monsaraz,b_monsaraz,,Monsaraz
b_monsaraz,b_monsaraz_adj,,
b_monsaraz,andalusian_arabic,,Yabal Sharish
b_monsaraz,bedouin_arabic,,Yabal Sharish
b_monsaraz,egyptian_arabic,,Yabal Sharish
b_monsaraz,levantine_arabic,,Yabal Sharish
b_monsaraz,maghreb_arabic,,Yabal Sharish
b_monsaraz,sicilian_arabic,,Yabal Sharish
b_mourao,b_mourao,,Mourão
b_mourao,b_mourao_adj,,
b_mourao,andalusian_arabic,,Mura'an
b_mourao,aragonese,,Morán
b_mourao,basque,,Moran
b_mourao,bedouin_arabic,,Mura'an
b_mourao,castillan,,Morán
b_mourao,catalan,,Morà
b_mourao,egyptian_arabic,,Mura'an
b_mourao,frankish,,Mauran
b_mourao,galician,,Mourán
b_mourao,leonese,,Morán
b_mourao,levantine_arabic,,Mura'an
b_mourao,maghreb_arabic,,Mura'an
b_mourao,sicilian_arabic,,Mura'an
c_setubal,PROV1200,,Setúbal
c_setubal,c_setubal_adj,,Setubalense
c_setubal,andalusian_arabic,,Xetubre
c_setubal,basque,,Setubal
c_setubal,bedouin_arabic,,Xetubre
c_setubal,egyptian_arabic,,Xetubre
c_setubal,greek,,Kaitobrie
c_setubal,levantine_arabic,,Xetubre
c_setubal,maghreb_arabic,,Xetubre
c_setubal,roman,,Caetobriga
c_setubal,sicilian_arabic,,Xetubre
b_setubal,b_setubal,,Setúbal
b_setubal,b_setubal_adj,,
b_setubal,andalusian_arabic,,Xetubre
b_setubal,basque,,Setubal
b_setubal,bedouin_arabic,,Xetubre
b_setubal,egyptian_arabic,,Xetubre
b_setubal,greek,,Kaitobrie
b_setubal,levantine_arabic,,Xetubre
b_setubal,maghreb_arabic,,Xetubre
b_setubal,roman,,Caetobriga
b_setubal,sicilian_arabic,,Xetubre
b_benavente_setubal,b_benavente_setubal,,Benavente
b_benavente_setubal,b_benavente_setubal_adj,,
b_benavente_setubal,andalusian_arabic,,Ibn Bende
b_benavente_setubal,basque,,Benabente
b_benavente_setubal,bedouin_arabic,,Ibn Bende
b_benavente_setubal,egyptian_arabic,,Ibn Bende
b_benavente_setubal,levantine_arabic,,Ibn Bende
b_benavente_setubal,maghreb_arabic,,Ibn Bende
b_benavente_setubal,sicilian_arabic,,Ibn Bende
b_salvaterra_de_magos,b_salvaterra_de_magos,,Salvaterra de Magos
b_salvaterra_de_magos,b_salvaterra_de_magos_adj,,
b_salvaterra_de_magos,andalusian_arabic,,Magus
b_salvaterra_de_magos,basque,,Salbatierra Magos
b_salvaterra_de_magos,bedouin_arabic,,Magus
b_salvaterra_de_magos,castillan,,Salvatierra de Magos
b_salvaterra_de_magos,egyptian_arabic,,Magus
b_salvaterra_de_magos,frankish,,Sauveterre-en-Magos
b_salvaterra_de_magos,leonese,,Salvatierra de Magos
b_salvaterra_de_magos,levantine_arabic,,Magus
b_salvaterra_de_magos,maghreb_arabic,,Magus
b_salvaterra_de_magos,sicilian_arabic,,Magus
b_coruche,b_coruche,,Coruche
b_coruche,b_coruche_adj,,
b_coruche,andalusian_arabic,,Qurish
b_coruche,basque,,Korutxe
b_coruche,bedouin_arabic,,Qurish
b_coruche,egyptian_arabic,,Qurish
b_coruche,levantine_arabic,,Qurish
b_coruche,maghreb_arabic,,Qurish
b_coruche,sicilian_arabic,,Qurish
d_algarve,d_algarve,,Algarve
d_algarve,d_algarve_adj,,Algarvia
d_algarve,andalusian_arabic,,al-Gharb
d_algarve,basque,,Algarbe
d_algarve,bedouin_arabic,,al-Gharb
d_algarve,egyptian_arabic,,al-Gharb
d_algarve,levantine_arabic,,al-Gharb
d_algarve,maghreb_arabic,,al-Gharb
d_algarve,sicilian_arabic,,al-Gharb
c_faro,PROV163,,Faro
c_faro,c_faro_adj,,Faronian
c_faro,andalusian_arabic,,Uhshunubah
c_faro,bedouin_arabic,,Uhshunubah
c_faro,egyptian_arabic,,Uhshunubah
c_faro,frankish,,Phare
c_faro,greek,,Ossonoba
c_faro,leonese,,Faru
c_faro,levantine_arabic,,Uhshunubah
c_faro,maghreb_arabic,,Uhshunubah
c_faro,roman,,Ossonoba
c_faro,sicilian_arabic,,Uhshunubah
b_faro,b_faro,,Faro
b_faro,b_faro_adj,,
b_faro,andalusian_arabic,,Harun
b_faro,bedouin_arabic,,Harun
b_faro,egyptian_arabic,,Harun
b_faro,frankish,,Phare
b_faro,greek,,Ossonoba
b_faro,leonese,,Faru
b_faro,levantine_arabic,,Harun
b_faro,maghreb_arabic,,Harun
b_faro,roman,,Ossonoba
b_faro,sicilian_arabic,,Harun
b_tavira,b_tavira,,Tavira
b_tavira,b_tavira_adj,,
b_tavira,andalusian_arabic,,at-Tabira
b_tavira,basque,,Tabira
b_tavira,bedouin_arabic,,at-Tabira
b_tavira,egyptian_arabic,,at-Tabira
b_tavira,frankish,,Tavire
b_tavira,levantine_arabic,,at-Tabira
b_tavira,maghreb_arabic,,at-Tabira
b_tavira,sicilian_arabic,,at-Tabira
b_loule,b_loule,,Loulé
b_loule,b_loule_adj,,
b_loule,andalusian_arabic,,al-'Ulyâ
b_loule,aragonese,,Lolé
b_loule,basque,,Lole
b_loule,bedouin_arabic,,al-'Ulyâ
b_loule,castillan,,Lolé
b_loule,catalan,,Lolé
b_loule,egyptian_arabic,,al-'Ulyâ
b_loule,leonese,,Lolé
b_loule,levantine_arabic,,al-'Ulyâ
b_loule,maghreb_arabic,,al-'Ulyâ
b_loule,sicilian_arabic,,al-'Ulyâ
b_castromarim,b_castromarim,,Castro Marim
b_castromarim,b_castromarim_adj,,
b_castromarim,andalusian_arabic,,al-Qasruh
b_castromarim,aragonese,,Castro Marín
b_castromarim,basque,,Kastro Marim
b_castromarim,bedouin_arabic,,al-Qasruh
b_castromarim,castillan,,Castro Marín
b_castromarim,catalan,,Castro Marí
b_castromarim,egyptian_arabic,,al-Qasruh
b_castromarim,frankish,,Marim-le-Châteaux
b_castromarim,galician,,Castro Marín
b_castromarim,leonese,,Castro Marín
b_castromarim,levantine_arabic,,al-Qasruh
b_castromarim,maghreb_arabic,,al-Qasruh
b_castromarim,sicilian_arabic,,al-Qasruh
c_silves,PROV162,,Silves
c_silves,c_silves_adj,,Silvesian
c_silves,andalusian_arabic,,Shleb
c_silves,basque,,Silbes
c_silves,bedouin_arabic,,Shleb
c_silves,egyptian_arabic,,Shleb
c_silves,levantine_arabic,,Shleb
c_silves,maghreb_arabic,,Shleb
c_silves,sicilian_arabic,,Shleb
b_silves,b_silves,,Silves
b_silves,b_silves_adj,,
b_silves,andalusian_arabic,,Shleb
b_silves,basque,,Silbes
b_silves,bedouin_arabic,,Shleb
b_silves,egyptian_arabic,,Shleb
b_silves,levantine_arabic,,Shleb
b_silves,maghreb_arabic,,Shleb
b_silves,sicilian_arabic,,Shleb
b_lagos,b_lagos,,Lagos
b_lagos,b_lagos_adj,,
b_lagos,andalusian_arabic,,al-Zawiya
b_lagos,aragonese,,Lacos
b_lagos,basque,,Aintzira
b_lagos,bedouin_arabic,,al-Zawiya
b_lagos,catalan,,Llacs
b_lagos,egyptian_arabic,,al-Zawiya
b_lagos,frankish,,Lacs
b_lagos,leonese,,Llagos
b_lagos,levantine_arabic,,al-Zawiya
b_lagos,maghreb_arabic,,al-Zawiya
b_lagos,sicilian_arabic,,al-Zawiya
b_aljezur,b_aljezur,,Aljezur
b_aljezur,b_aljezur_adj,,
b_aljezur,andalusian_arabic,,al-Jazirah
b_aljezur,bedouin_arabic,,al-Jazirah
b_aljezur,egyptian_arabic,,al-Jazirah
b_aljezur,levantine_arabic,,al-Jazirah
b_aljezur,maghreb_arabic,,al-Jazirah
b_aljezur,sicilian_arabic,,al-Jazirah
b_castroverde,b_castroverde,,Castro Verde
b_castroverde,b_castroverde_adj,,
b_castroverde,andalusian_arabic,,Ajdar al-Qal'at
b_castroverde,basque,,Kastro Berde
b_castroverde,bedouin_arabic,,Ajdar al-Qal'at
b_castroverde,catalan,,Castro Verd
b_castroverde,egyptian_arabic,,Ajdar al-Qal'at
b_castroverde,frankish,,Castrovert
b_castroverde,leonese,,Castru Verde
b_castroverde,levantine_arabic,,Ajdar al-Qal'at
b_castroverde,maghreb_arabic,,Ajdar al-Qal'at
b_castroverde,sicilian_arabic,,Ajdar al-Qal'at
d_badajoz,d_badajoz,,Extremadura
d_badajoz,d_badajoz_adj,,Extremeña
d_badajoz,andalusian_arabic,,Balad al-Iawz
d_badajoz,bedouin_arabic,,Balad al-Iawz
d_badajoz,egyptian_arabic,,Balad al-Iawz
d_badajoz,galician,,Badaxoz
d_badajoz,leonese,,Badaxoz
d_badajoz,levantine_arabic,,Balad al-Iawz
d_badajoz,maghreb_arabic,,Balad al-Iawz
d_badajoz,portuguese,,Badalhouce
d_badajoz,sicilian_arabic,,Balad al-Iawz
c_plasencia,PROV194,,Plasencia
c_plasencia,c_plasencia_adj,,Plasencian
c_plasencia,andalusian_arabic,,Blasinsiyya
c_plasencia,basque,,Plasentzia
c_plasencia,bedouin_arabic,,Blasinsiyya
c_plasencia,catalan,,Plasència
c_plasencia,egyptian_arabic,,Blasinsiyya
c_plasencia,frankish,,Plasence
c_plasencia,leonese,,Praséncia
c_plasencia,levantine_arabic,,Blasinsiyya
c_plasencia,maghreb_arabic,,Blasinsiyya
c_plasencia,sicilian_arabic,,Blasinsiyya
b_plasencia,b_plasencia,,Plasencia
b_plasencia,b_plasencia_adj,,
b_plasencia,andalusian_arabic,,Blasinsiyya
b_plasencia,basque,,Plasentzia
b_plasencia,bedouin_arabic,,Blasinsiyya
b_plasencia,catalan,,Plasència
b_plasencia,egyptian_arabic,,Blasinsiyya
b_plasencia,frankish,,Plasence
b_plasencia,leonese,,Praséncia
b_plasencia,levantine_arabic,,Blasinsiyya
b_plasencia,maghreb_arabic,,Blasinsiyya
b_plasencia,sicilian_arabic,,Blasinsiyya
b_jaraizdelavera,b_jaraizdelavera,,Jaraiz de la Vera
b_jaraizdelavera,b_jaraizdelavera_adj,,
b_jaraizdelavera,andalusian_arabic,,Hara'ith
b_jaraizdelavera,aragonese,,Jaraíz d'a Vera
b_jaraizdelavera,basque,,Xaraitz Bera
b_jaraizdelavera,bedouin_arabic,,Hara'ith
b_jaraizdelavera,catalan,,Xaraïz de la Vera
b_jaraizdelavera,egyptian_arabic,,Hara'ith
b_jaraizdelavera,frankish,,Jaraïz de la Vère
b_jaraizdelavera,galician,,Xaraiz da Vera
b_jaraizdelavera,leonese,,Xaraiz de la Vera
b_jaraizdelavera,levantine_arabic,,Hara'ith
b_jaraizdelavera,maghreb_arabic,,Hara'ith
b_jaraizdelavera,portuguese,,Xaraiz da Vera
b_jaraizdelavera,sicilian_arabic,,Hara'ith
b_navalmoraldelamata,b_navalmoraldelamata,,Navalmoral de la Mata
b_navalmoraldelamata,b_navalmoraldelamata_adj,,
b_navalmoraldelamata,andalusian_arabic,,Nabbamural
b_navalmoraldelamata,basque,,Nabalmoral Mata
b_navalmoraldelamata,bedouin_arabic,,Nabbamural
b_navalmoraldelamata,egyptian_arabic,,Nabbamural
b_navalmoraldelamata,galician,,Navalmoral da Mata
b_navalmoraldelamata,levantine_arabic,,Nabbamural
b_navalmoraldelamata,maghreb_arabic,,Nabbamural
b_navalmoraldelamata,portuguese,,Navalmoral da Mata
b_navalmoraldelamata,sicilian_arabic,,Nabbamural
b_trujillo,b_trujillo,,Trujillo
b_trujillo,b_trujillo_adj,,
b_trujillo,andalusian_arabic,,Torgiela
b_trujillo,aragonese,,Truchillo
b_trujillo,basque,,Truxillo
b_trujillo,bedouin_arabic,,Torgiela
b_trujillo,catalan,,Truixet
b_trujillo,egyptian_arabic,,Torgiela
b_trujillo,frankish,,Trussille
b_trujillo,greek,,Turgalion
b_trujillo,leonese,,Truxillu
b_trujillo,levantine_arabic,,Torgiela
b_trujillo,maghreb_arabic,,Torgiela
b_trujillo,portuguese,,Truxilho
b_trujillo,roman,,Turgalium
b_trujillo,sicilian_arabic,,Torgiela
c_alcantara,PROV193,,Alcantara
c_alcantara,c_alcantara_adj,,Alcantaran
c_alcantara,andalusian_arabic,,al-Qantara
c_alcantara,basque,,Alkantara
c_alcantara,bedouin_arabic,,al-Qantara
c_alcantara,catalan,,Alcàntara
c_alcantara,egyptian_arabic,,al-Qantara
c_alcantara,levantine_arabic,,al-Qantara
c_alcantara,maghreb_arabic,,al-Qantara
c_alcantara,portuguese,,Alcântara
c_alcantara,sicilian_arabic,,al-Qantara
b_coria,b_coria,,Coria
b_coria,b_coria_adj,,
b_coria,andalusian_arabic,,Qüriya
b_coria,basque,,Koria
b_coria,bedouin_arabic,,Qüriya
b_coria,egyptian_arabic,,Qüriya
b_coria,levantine_arabic,,Qüriya
b_coria,maghreb_arabic,,Qüriya
b_coria,sicilian_arabic,,Qüriya
b_caceres,b_caceres,,Cáceres
b_caceres,b_caceres_adj,,
b_caceres,andalusian_arabic,,Qazires
b_caceres,basque,,Katzeres
b_caceres,bedouin_arabic,,Qazires
b_caceres,catalan,,Càceres
b_caceres,egyptian_arabic,,Qazires
b_caceres,levantine_arabic,,Qazires
b_caceres,maghreb_arabic,,Qazires
b_caceres,sicilian_arabic,,Qazires
b_alcantara,b_alcantara,,Alcántara
b_alcantara,b_alcantara_adj,,
b_alcantara,andalusian_arabic,,al-Qantara
b_alcantara,basque,,Alkantara
b_alcantara,bedouin_arabic,,al-Qantara
b_alcantara,catalan,,Alcàntara
b_alcantara,egyptian_arabic,,al-Qantara
b_alcantara,levantine_arabic,,al-Qantara
b_alcantara,maghreb_arabic,,al-Qantara
b_alcantara,portuguese,,Alcântara
b_alcantara,sicilian_arabic,,al-Qantara
b_valenciadealcantara,b_valenciadealcantara,,Valencia de Alcántara
b_valenciadealcantara,b_valenciadealcantara_adj,,
b_valenciadealcantara,andalusian_arabic,,Balansiyya al-Qantara
b_valenciadealcantara,basque,,Balentzia Alkantara
b_valenciadealcantara,bedouin_arabic,,Balansiyya al-Qantara
b_valenciadealcantara,catalan,,València d'Alcàntara
b_valenciadealcantara,egyptian_arabic,,Balansiyya al-Qantara
b_valenciadealcantara,frankish,,Valence d'Alcantara
b_valenciadealcantara,levantine_arabic,,Balansiyya al-Qantara
b_valenciadealcantara,maghreb_arabic,,Balansiyya al-Qantara
b_valenciadealcantara,portuguese,,Valência de Alcântara
b_valenciadealcantara,sicilian_arabic,,Balansiyya al-Qantara
c_badajoz,PROV184,,Badajoz
c_badajoz,c_badajoz_adj,,Badajozian
c_badajoz,andalusian_arabic,,Balad al-Iawz
c_badajoz,bedouin_arabic,,Balad al-Iawz
c_badajoz,egyptian_arabic,,Balad al-Iawz
c_badajoz,galician,,Badaxoz
c_badajoz,leonese,,Badaxoz
c_badajoz,levantine_arabic,,Balad al-Iawz
c_badajoz,maghreb_arabic,,Balad al-Iawz
c_badajoz,portuguese,,Badalhouce
c_badajoz,sicilian_arabic,,Balad al-Iawz
b_badajoz,b_badajoz,,Badajoz
b_badajoz,b_badajoz_adj,,
b_badajoz,andalusian_arabic,,Balad al-Iawz
b_badajoz,bedouin_arabic,,Balad al-Iawz
b_badajoz,egyptian_arabic,,Balad al-Iawz
b_badajoz,galician,,Badaxoz
b_badajoz,leonese,,Badaxoz
b_badajoz,levantine_arabic,,Balad al-Iawz
b_badajoz,maghreb_arabic,,Balad al-Iawz
b_badajoz,portuguese,,Badalhouce
b_badajoz,sicilian_arabic,,Balad al-Iawz
b_jerezdeloscaballeros,b_jerezdeloscaballeros,,Jerez de los Caballeros
b_jerezdeloscaballeros,b_jerezdeloscaballeros_adj,,
b_jerezdeloscaballeros,andalusian_arabic,,Xerixa
b_jerezdeloscaballeros,aragonese,,Xerez d'os Caballers
b_jerezdeloscaballeros,basque,,Xerez Jaunak
b_jerezdeloscaballeros,bedouin_arabic,,Xerixa
b_jerezdeloscaballeros,catalan,,Xerez dels Cavallers
b_jerezdeloscaballeros,egyptian_arabic,,Xerixa
b_jerezdeloscaballeros,frankish,,Xérès des Chevaliers
b_jerezdeloscaballeros,galician,,Xerez dos Cabaleiros
b_jerezdeloscaballeros,leonese,,Xerez de los Caballeros
b_jerezdeloscaballeros,levantine_arabic,,Xerixa
b_jerezdeloscaballeros,maghreb_arabic,,Xerixa
b_jerezdeloscaballeros,portuguese,,Xerez dos Cavaleiros
b_jerezdeloscaballeros,sicilian_arabic,,Xerixa
b_olivenza,b_olivenza,,Olivenza
b_olivenza,b_olivenza_adj,,
b_olivenza,andalusian_arabic,,az-Zaytuna
b_olivenza,aragonese,,Olivenza
b_olivenza,basque,,Olibentza
b_olivenza,bedouin_arabic,,az-Zaytuna
b_olivenza,catalan,,Olivença
b_olivenza,egyptian_arabic,,az-Zaytuna
b_olivenza,frankish,,Olivence
b_olivenza,galician,,Olivenza
b_olivenza,leonese,,Olivenza
b_olivenza,levantine_arabic,,az-Zaytuna
b_olivenza,maghreb_arabic,,az-Zaytuna
b_olivenza,portuguese,,Olivença
b_olivenza,sicilian_arabic,,az-Zaytuna
b_zafra,b_zafra,,Zafra
b_zafra,b_zafra_adj,,
b_zafra,andalusian_arabic,,Sajra
b_zafra,bedouin_arabic,,Sajra
b_zafra,egyptian_arabic,,Sajra
b_zafra,frankish,,Zafre
b_zafra,levantine_arabic,,Sajra
b_zafra,maghreb_arabic,,Sajra
b_zafra,sicilian_arabic,,Sajra
b_alburquerque,b_alburquerque,,Alburquerque
b_alburquerque,b_alburquerque_adj,,
b_alburquerque,andalusian_arabic,,Abu-al-Qurq
b_alburquerque,basque,,Alburkerke
b_alburquerque,bedouin_arabic,,Abu-al-Qurq
b_alburquerque,egyptian_arabic,,Abu-al-Qurq
b_alburquerque,levantine_arabic,,Abu-al-Qurq
b_alburquerque,maghreb_arabic,,Abu-al-Qurq
b_alburquerque,sicilian_arabic,,Abu-al-Qurq
c_aracena,PROV183,,Mérida
c_aracena,c_aracena_adj,,Aracenan
c_aracena,andalusian_arabic,,Marida
c_aracena,basque,,Merida
c_aracena,bedouin_arabic,,Marida
c_aracena,egyptian_arabic,,Marida
c_aracena,greek,,Emerita Augousta
c_aracena,levantine_arabic,,Marida
c_aracena,maghreb_arabic,,Marida
c_aracena,roman,,Emerita Augusta
c_aracena,sicilian_arabic,,Marida
b_merida,b_merida,,Mérida
b_merida,b_merida_adj,,
b_merida,andalusian_arabic,,Marida
b_merida,basque,,Merida
b_merida,bedouin_arabic,,Marida
b_merida,egyptian_arabic,,Marida
b_merida,greek,,Emerita Augousta
b_merida,levantine_arabic,,Marida
b_merida,maghreb_arabic,,Marida
b_merida,roman,,Emerita Augusta
b_merida,sicilian_arabic,,Marida
b_llerena,b_llerena,,Llerena
b_llerena,b_llerena_adj,,
b_llerena,andalusian_arabic,,Ellerina
b_llerena,basque,,Ierena
b_llerena,bedouin_arabic,,Ellerina
b_llerena,egyptian_arabic,,Ellerina
b_llerena,frankish,,Lléréne
b_llerena,levantine_arabic,,Ellerina
b_llerena,maghreb_arabic,,Ellerina
b_llerena,portuguese,,Lherena
b_llerena,sicilian_arabic,,Ellerina
b_azuaga,b_azuaga,,Azuaga
b_azuaga,b_azuaga_adj,,
b_azuaga,andalusian_arabic,,al-Zugawa
b_azuaga,bedouin_arabic,,al-Zugawa
b_azuaga,egyptian_arabic,,al-Zugawa
b_azuaga,frankish,,Azuague
b_azuaga,levantine_arabic,,al-Zugawa
b_azuaga,maghreb_arabic,,al-Zugawa
b_azuaga,sicilian_arabic,,al-Zugawa
b_medellin,b_medellin,,Medellín
b_medellin,b_medellin_adj,,
b_medellin,andalusian_arabic,,Med'lim
b_medellin,basque,,Medellin
b_medellin,bedouin_arabic,,Med'lim
b_medellin,catalan,,Medellí
b_medellin,egyptian_arabic,,Med'lim
b_medellin,frankish,,Medellin
b_medellin,levantine_arabic,,Med'lim
b_medellin,maghreb_arabic,,Med'lim
b_medellin,portuguese,,Medelhim
b_medellin,sicilian_arabic,,Med'lim
d_toledo,d_toledo,,Toledo
d_toledo,d_toledo_adj,,Toledana
d_toledo,andalusian_arabic,,Tulaytulah
d_toledo,bedouin_arabic,,Tulaytulah
d_toledo,egyptian_arabic,,Tulaytulah
d_toledo,frankish,,Tolède
d_toledo,greek,,Toleton
d_toledo,levantine_arabic,,Tulaytulah
d_toledo,maghreb_arabic,,Tulaytulah
d_toledo,roman,,Toletum
d_toledo,sicilian_arabic,,Tulaytulah
c_caceres,PROV195,,Talavera
c_caceres,c_caceres_adj,,Caceresian
c_caceres,andalusian_arabic,,Talabira
c_caceres,basque,,Talabera
